fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,847.0,-3250.537241041478,-4536.210572001135,1,0,60.708,0.0
12,,,,846.0,-3239.537241041478,-4525.210572001135,12,0,60.707,0.0
14,,,,846.0,-3237.537241041478,-4523.210572001135,14,0,60.706,0.0
16,,,,844.0,-3235.537241041478,-4521.210572001135,16,0,60.7,0.0
17,,,,842.0,-3234.537241041478,-4520.210572001135,17,0,60.699,0.0
18,,,,840.0,-3233.537241041478,-4519.210572001135,18,0,60.693,0.0
19,,,,838.0,-3232.537241041478,-4518.210572001135,19,0,60.687,0.0
20,,,,836.0,-3231.537241041478,-4517.210572001135,20,0,60.679,0.0
21,,,,835.0,-3230.537241041478,-4516.210572001135,21,0,60.669,0.0
22,,,,838.0,-3229.537241041478,-4515.210572001135,22,0,60.658,0.0
23,,,,840.0,-3228.537241041478,-4514.210572001135,23,0,60.652,0.0
24,,,,841.0,-3227.537241041478,-4513.210572001135,24,0,60.646,0.0
25,,,,841.0,-3226.537241041478,-4512.210572001135,25,0,60.64,0.0
26,,,,841.0,-3225.537241041478,-4511.210572001135,26,0,60.638,0.0
27,,,,839.0,-3224.537241041478,-4510.210572001135,27,0,60.631,0.0
28,,,,839.0,-3223.537241041478,-4509.210572001135,28,0,60.622,0.0
29,,,,839.0,-3222.537241041478,-4508.210572001135,29,0,60.616,0.0
30,,,,839.0,-3221.537241041478,-4507.210572001135,30,0,60.61,0.0
31,,,,839.0,-3220.537241041478,-4506.210572001135,31,0,60.604,0.0
32,,,,840.0,-3219.537241041478,-4505.210572001135,32,0,60.597,0.0
33,,,,841.0,-3218.537241041478,-4504.210572001135,33,0,60.591,0.0
34,,,,841.0,-3217.537241041478,-4503.210572001135,34,0,60.585,0.0
35,,,,841.0,-3216.537241041478,-4502.210572001135,35,0,60.579,0.0
36,,,,841.0,-3215.537241041478,-4501.210572001135,36,0,60.574,0.0
37,,,,841.0,-3214.537241041478,-4500.210572001135,37,0,60.571,0.0
38,,,,840.0,-3213.537241041478,-4499.210572001135,38,0,60.565,0.0
39,,,,840.0,-3212.537241041478,-4498.210572001135,39,0,60.556,0.0
40,,,,840.0,-3211.537241041478,-4497.210572001135,40,0,60.55,0.0
41,,,,840.0,-3210.537241041478,-4496.210572001135,41,0,60.544,0.0
42,,,,841.0,-3209.537241041478,-4495.210572001135,42,0,60.538,0.0
43,,,,840.0,-3208.537241041478,-4494.210572001135,43,0,60.533,0.0
44,,,,839.0,-3207.537241041478,-4493.210572001135,44,0,60.527,0.0
45,,,,838.0,-3206.537241041478,-4492.210572001135,45,0,60.519,0.0
46,,,,838.0,-3205.537241041478,-4491.210572001135,46,0,60.509,0.0
47,,,,838.0,-3204.537241041478,-4490.210572001135,47,0,60.502,0.0
48,,,,839.0,-3203.537241041478,-4489.210572001135,48,0,60.496,0.0
49,,,,839.0,-3202.537241041478,-4488.210572001135,49,0,60.49,0.0
50,,,,838.0,-3201.537241041478,-4487.210572001135,50,0,60.488,0.0
51,,,,838.0,-3200.537241041478,-4486.210572001135,51,0,60.482,0.0
52,,,,837.0,-3199.537241041478,-4485.210572001135,52,0,60.476,0.0
53,,,,835.0,-3198.537241041478,-4484.210572001135,53,0,60.471,0.0
54,,,,833.0,-3197.537241041478,-4483.210572001135,54,0,60.465,0.0
55,,,,832.0,-3196.537241041478,-4482.210572001135,55,0,60.461,0.0
56,,,,831.0,-3195.537241041478,-4481.210572001135,56,0,60.456,0.0
57,,,,829.0,-3194.537241041478,-4480.210572001135,57,0,60.451,0.0
58,,,,827.0,-3193.537241041478,-4479.210572001135,58,0,60.446,0.0
59,,,,826.0,-3192.537241041478,-4478.210572001135,59,0,60.44,0.0
