fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
12,1,1,190.330575079983,-4845.827865490872,,,,843.0,60.727
16,1,5,194.330575079983,-4841.827865490872,,,,843.0,60.726
18,1,7,196.330575079983,-4839.827865490872,,,,843.0,60.721
19,1,8,197.330575079983,-4838.827865490872,,,,842.0,60.715
20,1,9,198.330575079983,-4837.827865490872,,,,842.0,60.709
21,1,10,199.330575079983,-4836.827865490872,,,,842.0,60.703
22,1,11,200.330575079983,-4835.827865490872,,,,842.0,60.701
23,1,12,201.330575079983,-4834.827865490872,,,,841.0,60.691
24,1,13,202.330575079983,-4833.827865490872,,,,838.0,60.683
25,1,14,203.330575079983,-4832.827865490872,,,,840.0,60.677
26,1,15,204.330575079983,-4831.827865490872,,,,841.0,60.67
27,1,16,205.330575079983,-4830.827865490872,,,,844.0,60.666
28,1,17,206.330575079983,-4829.827865490872,,,,842.0,60.663
29,1,18,207.330575079983,-4828.827865490872,,,,847.0,60.659
30,1,19,208.330575079983,-4827.827865490872,,,,843.0,60.651
31,1,20,209.330575079983,-4826.827865490872,,,,842.0,60.646
32,1,21,210.330575079983,-4825.827865490872,,,,841.0,60.641
33,1,22,211.330575079983,-4824.827865490872,,,,839.0,60.635
34,1,23,212.330575079983,-4823.827865490872,,,,837.0,60.632
35,1,24,213.330575079983,-4822.827865490872,,,,836.0,60.626
36,1,25,214.330575079983,-4821.827865490872,,,,833.0,60.621
37,1,26,215.330575079983,-4820.827865490872,,,,831.0,60.611
38,1,27,216.330575079983,-4819.827865490872,,,,829.0,60.605
39,1,28,217.330575079983,-4818.827865490872,,,,826.0,60.598
40,1,29,218.330575079983,-4817.827865490872,,,,825.0,60.591
41,1,30,219.330575079983,-4816.827865490872,,,,825.0,60.585
42,1,31,220.330575079983,-4815.827865490872,,,,822.0,60.576
43,1,32,221.330575079983,-4814.827865490872,,,,820.0,60.57
44,1,33,222.330575079983,-4813.827865490872,,,,817.0,60.562
45,1,34,223.330575079983,-4812.827865490872,,,,814.0,60.553
46,1,35,224.330575079983,-4811.827865490872,,,,813.0,60.547
47,1,36,225.330575079983,-4810.827865490872,,,,814.0,60.538
48,1,37,226.330575079983,-4809.827865490872,,,,814.0,60.532
49,1,38,227.330575079983,-4808.827865490872,,,,813.0,60.526
50,1,39,228.330575079983,-4807.827865490872,,,,810.0,60.52
51,1,40,229.330575079983,-4806.827865490872,,,,807.0,60.512
52,1,41,230.330575079983,-4805.827865490872,,,,806.0,60.503
53,1,42,231.330575079983,-4804.827865490872,,,,805.0,60.492
54,1,43,232.330575079983,-4803.827865490872,,,,805.0,60.487
55,1,44,233.330575079983,-4802.827865490872,,,,805.0,60.476
56,1,45,234.330575079983,-4801.827865490872,,,,805.0,60.471
57,1,46,235.330575079983,-4800.827865490872,,,,805.0,60.461
58,1,47,236.330575079983,-4799.827865490872,,,,805.0,60.456
59,1,48,237.330575079983,-4798.827865490872,,,,808.0,60.45
60,1,49,238.330575079983,-4797.827865490872,,,,810.0,60.448
61,1,50,239.330575079983,-4796.827865490872,,,,811.0,60.445
62,1,51,240.330575079983,-4795.827865490872,,,,811.0,60.44
63,1,52,241.330575079983,-4794.827865490872,,,,810.0,60.434
64,1,53,242.330575079983,-4793.827865490872,,,,807.0,60.429
65,1,54,243.330575079983,-4792.827865490872,,,,805.0,60.421
66,1,55,244.330575079983,-4791.827865490872,,,,806.0,60.413
67,1,56,245.330575079983,-4790.827865490872,,,,808.0,60.411
68,1,57,246.330575079983,-4789.827865490872,,,,809.0,60.408
69,1,58,247.330575079983,-4788.827865490872,,,,809.0,60.403
70,1,59,248.330575079983,-4787.827865490872,,,,808.0,60.398
71,1,60,249.330575079983,-4786.827865490872,,,,806.0,60.392
72,1,61,250.330575079983,-4785.827865490872,,,,805.0,60.386
73,1,62,251.330575079983,-4784.827865490872,,,,805.0,60.381
74,1,63,252.330575079983,-4783.827865490872,,,,806.0,60.376
75,1,64,253.330575079983,-4782.827865490872,,,,808.0,60.372
76,1,65,254.330575079983,-4781.827865490872,,,,809.0,60.367
77,1,66,255.330575079983,-4780.827865490872,,,,808.0,60.362
78,1,67,256.330575079983,-4779.827865490872,,,,807.0,60.357
79,1,68,257.330575079983,-4778.827865490872,,,,807.0,60.352
80,1,69,258.330575079983,-4777.827865490872,,,,808.0,60.347
81,1,70,259.330575079983,-4776.827865490872,,,,810.0,60.342
82,1,71,260.330575079983,-4775.827865490872,,,,812.0,60.336
83,1,72,261.330575079983,-4774.827865490872,,,,812.0,60.335
84,1,73,262.330575079983,-4773.827865490872,,,,812.0,60.33
85,1,74,263.330575079983,-4772.827865490872,,,,810.0,60.326
86,1,75,264.330575079983,-4771.827865490872,,,,808.0,60.321
87,1,76,265.330575079983,-4770.827865490872,,,,805.0,60.317
88,1,77,266.330575079983,-4769.827865490872,,,,805.0,60.313
89,1,78,267.330575079983,-4768.827865490872,,,,806.0,60.312
90,1,79,268.330575079983,-4767.827865490872,,,,807.0,60.306
91,1,80,269.330575079983,-4766.827865490872,,,,808.0,60.303
92,1,81,270.330575079983,-4765.827865490872,,,,808.0,60.298
93,1,82,271.330575079983,-4764.827865490872,,,,806.0,60.297
94,1,83,272.330575079983,-4763.827865490872,,,,805.0,60.295
95,1,84,273.330575079983,-4762.827865490872,,,,803.0,60.294
96,1,85,274.330575079983,-4761.827865490872,,,,803.0,60.292
97,1,86,275.330575079983,-4760.827865490872,,,,804.0,60.288
98,1,87,276.330575079983,-4759.827865490872,,,,804.0,60.287
99,1,88,277.330575079983,-4758.827865490872,,,,805.0,60.284
101,1,90,279.330575079983,-4756.827865490872,,,,803.0,60.28
102,1,91,280.330575079983,-4755.827865490872,,,,802.0,60.279
103,1,92,281.330575079983,-4754.827865490872,,,,800.0,60.276
104,1,93,282.330575079983,-4753.827865490872,,,,800.0,60.272
105,1,94,283.330575079983,-4752.827865490872,,,,800.0,60.271
106,1,95,284.330575079983,-4751.827865490872,,,,798.0,60.268
107,1,96,285.330575079983,-4750.827865490872,,,,797.0,60.264
108,1,97,286.330575079983,-4749.827865490872,,,,797.0,60.259
109,1,98,287.330575079983,-4748.827865490872,,,,796.0,60.255
110,1,99,288.330575079983,-4747.827865490872,,,,796.0,60.25
111,1,100,289.330575079983,-4746.827865490872,,,,795.0,60.246
112,1,101,290.330575079983,-4745.827865490872,,,,794.0,60.245
113,1,102,291.330575079983,-4744.827865490872,,,,793.0,60.243
114,1,103,292.330575079983,-4743.827865490872,,,,793.0,60.239
115,1,104,293.330575079983,-4742.827865490872,,,,792.0,60.235
116,1,105,294.330575079983,-4741.827865490872,,,,791.0,60.231
118,1,107,296.330575079983,-4739.827865490872,,,,790.0,60.226
119,1,108,297.330575079983,-4738.827865490872,,,,791.0,60.224
120,1,109,298.330575079983,-4737.827865490872,,,,790.0,60.22
121,1,110,299.330575079983,-4736.827865490872,,,,788.0,60.215
123,1,112,301.330575079983,-4734.827865490872,,,,789.0,60.21
124,1,113,302.330575079983,-4733.827865490872,,,,786.0,60.207
125,1,114,303.330575079983,-4732.827865490872,,,,785.0,60.204
126,1,115,304.330575079983,-4731.827865490872,,,,782.0,60.201
127,1,116,305.330575079983,-4730.827865490872,,,,781.0,60.197
128,1,117,306.330575079983,-4729.827865490872,,,,779.0,60.193
129,1,118,307.330575079983,-4728.827865490872,,,,778.0,60.189
130,1,119,308.330575079983,-4727.827865490872,,,,777.0,60.185
131,1,120,309.330575079983,-4726.827865490872,,,,776.0,60.18
132,1,121,310.330575079983,-4725.827865490872,,,,777.0,60.176
133,1,122,311.330575079983,-4724.827865490872,,,,776.0,60.173
134,1,123,312.330575079983,-4723.827865490872,,,,775.0,60.169
135,1,124,313.330575079983,-4722.827865490872,,,,773.0,60.162
136,1,125,314.330575079983,-4721.827865490872,,,,773.0,60.158
137,1,126,315.330575079983,-4720.827865490872,,,,771.0,60.155
138,1,127,316.330575079983,-4719.827865490872,,,,770.0,60.15
139,1,128,317.330575079983,-4718.827865490872,,,,772.0,60.147
140,1,129,318.330575079983,-4717.827865490872,,,,774.0,60.14
141,1,130,319.330575079983,-4716.827865490872,,,,775.0,60.136
142,1,131,320.330575079983,-4715.827865490872,,,,776.0,60.132
143,1,132,321.330575079983,-4714.827865490872,,,,776.0,60.129
144,1,133,322.330575079983,-4713.827865490872,,,,776.0,60.127
145,1,134,323.330575079983,-4712.827865490872,,,,776.0,60.123
146,1,135,324.330575079983,-4711.827865490872,,,,775.0,60.12
147,1,136,325.330575079983,-4710.827865490872,,,,775.0,60.115
148,1,137,326.330575079983,-4709.827865490872,,,,775.0,60.111
149,1,138,327.330575079983,-4708.827865490872,,,,775.0,60.104
150,1,139,328.330575079983,-4707.827865490872,,,,775.0,60.101
151,1,140,329.330575079983,-4706.827865490872,,,,774.0,60.097
152,1,141,330.330575079983,-4705.827865490872,,,,775.0,60.091
153,1,142,331.330575079983,-4704.827865490872,,,,778.0,60.087
156,1,145,334.330575079983,-4701.827865490872,,,,783.0,60.085
157,1,146,335.330575079983,-4700.827865490872,,,,781.0,60.082
158,1,147,336.330575079983,-4699.827865490872,,,,778.0,60.079
159,1,148,337.330575079983,-4698.827865490872,,,,776.0,60.076
160,1,149,338.330575079983,-4697.827865490872,,,,776.0,60.071
161,1,150,339.330575079983,-4696.827865490872,,,,778.0,60.067
162,1,151,340.330575079983,-4695.827865490872,,,,780.0,60.065
163,1,152,341.330575079983,-4694.827865490872,,,,782.0,60.062
165,1,154,343.330575079983,-4692.827865490872,,,,784.0,60.058
166,1,155,344.330575079983,-4691.827865490872,,,,783.0,60.055
167,1,156,345.330575079983,-4690.827865490872,,,,782.0,60.051
168,1,157,346.330575079983,-4689.827865490872,,,,782.0,60.043
169,1,158,347.330575079983,-4688.827865490872,,,,783.0,60.037
170,1,159,348.330575079983,-4687.827865490872,,,,784.0,60.033
171,1,160,349.330575079983,-4686.827865490872,,,,786.0,60.029
172,1,161,350.330575079983,-4685.827865490872,,,,787.0,60.025
173,1,162,351.330575079983,-4684.827865490872,,,,787.0,60.02
174,1,163,352.330575079983,-4683.827865490872,,,,787.0,60.012
175,1,164,353.330575079983,-4682.827865490872,,,,786.0,60.007
176,1,165,354.330575079983,-4681.827865490872,,,,787.0,60.0
177,1,166,355.330575079983,-4680.827865490872,,,,788.0,59.995
178,1,167,356.330575079983,-4679.827865490872,,,,789.0,59.991
179,1,168,357.330575079983,-4678.827865490872,,,,790.0,59.984
180,1,169,358.330575079983,-4677.827865490872,,,,792.0,59.98
181,1,170,359.330575079983,-4676.827865490872,,,,795.0,59.975
182,1,171,360.330575079983,-4675.827865490872,,,,797.0,59.97
183,1,172,361.330575079983,-4674.827865490872,,,,799.0,59.965
184,1,173,362.330575079983,-4673.827865490872,,,,801.0,59.96
185,1,174,363.330575079983,-4672.827865490872,,,,801.0,59.955
186,1,175,364.330575079983,-4671.827865490872,,,,802.0,59.95
187,1,176,365.330575079983,-4670.827865490872,,,,803.0,59.943
188,1,177,366.330575079983,-4669.827865490872,,,,805.0,59.938
189,1,178,367.330575079983,-4668.827865490872,,,,806.0,59.935
190,1,179,368.330575079983,-4667.827865490872,,,,808.0,59.931
191,1,180,369.330575079983,-4666.827865490872,,,,810.0,59.927
934,1,923,1112.330575079983,-3923.827865490872,,,,1316.0,59.924
935,1,924,1113.330575079983,-3922.827865490872,,,,1316.0,59.923
936,1,925,1114.330575079983,-3921.827865490872,,,,1317.0,59.918
937,1,926,1115.330575079983,-3920.827865490872,,,,1318.0,59.915
938,1,927,1116.330575079983,-3919.827865490872,,,,1319.0,59.912
939,1,928,1117.330575079983,-3918.827865490872,,,,1318.0,59.91
940,1,929,1118.330575079983,-3917.827865490872,,,,1316.0,59.905
941,1,930,1119.330575079983,-3916.827865490872,,,,1315.0,59.902
974,1,963,1152.330575079983,-3883.827865490872,,,,1310.0,59.901
975,1,964,1153.330575079983,-3882.827865490872,,,,1310.0,59.896
976,1,965,1154.330575079983,-3881.827865490872,,,,1309.0,59.894
977,1,966,1155.330575079983,-3880.827865490872,,,,1307.0,59.89
978,1,967,1156.330575079983,-3879.827865490872,,,,1305.0,59.887
979,1,968,1157.330575079983,-3878.827865490872,,,,1304.0,59.884
980,1,969,1158.330575079983,-3877.827865490872,,,,1303.0,59.883
981,1,970,1159.330575079983,-3876.827865490872,,,,1302.0,59.879
983,1,972,1161.330575079983,-3874.827865490872,,,,1300.0,59.878
984,1,973,1162.330575079983,-3873.827865490872,,,,1298.0,59.876
