fixIdx,legIdx,tickLead,togo,area
4,2,-2629.900052738152,44.57,0.0
8,2,-2625.900052738152,44.569,0.0
877,2,-1756.900052738152,44.568,0.0
878,2,-1755.900052738152,44.564,0.0
879,2,-1754.900052738152,44.559,0.0
880,2,-1753.900052738152,44.556,0.0
881,2,-1752.900052738152,44.551,0.0
882,2,-1751.900052738152,44.547,0.0
883,2,-1750.900052738152,44.541,0.0
884,2,-1749.900052738152,44.536,0.0
885,2,-1748.900052738152,44.531,0.0
886,2,-1747.900052738152,44.526,0.0
887,2,-1746.900052738152,44.523,0.0
888,2,-1745.900052738152,44.518,0.0
889,2,-1744.900052738152,44.512,0.0
890,2,-1743.900052738152,44.507,0.0
891,2,-1742.900052738152,44.503,0.0
892,2,-1741.900052738152,44.499,0.0
893,2,-1740.900052738152,44.493,0.0
894,2,-1739.900052738152,44.488,0.0
895,2,-1738.900052738152,44.481,0.0
896,2,-1737.900052738152,44.477,0.0
897,2,-1736.900052738152,44.471,0.0
909,2,-1724.900052738152,44.468,0.0
910,2,-1723.900052738152,44.465,0.0
911,2,-1722.900052738152,44.46,0.0
912,2,-1721.900052738152,44.452,0.0
913,2,-1720.900052738152,44.445,0.0
914,2,-1719.900052738152,44.441,0.0
915,2,-1718.900052738152,44.437,0.0
916,2,-1717.900052738152,44.436,0.0
917,2,-1716.900052738152,44.434,0.0
1149,2,-1484.900052738152,44.428,0.0
1150,2,-1483.900052738152,44.419,0.0
1151,2,-1482.900052738152,44.415,0.0
1152,2,-1481.900052738152,44.407,0.0
1153,2,-1480.900052738152,44.4,0.0
1154,2,-1479.900052738152,44.394,0.0
1155,2,-1478.900052738152,44.389,0.0
1156,2,-1477.900052738152,44.38,0.0
1157,2,-1476.900052738152,44.373,0.0
1158,2,-1475.900052738152,44.365,0.0
1159,2,-1474.900052738152,44.357,0.0
1160,2,-1473.900052738152,44.35,0.0
1161,2,-1472.900052738152,44.344,0.0
1162,2,-1471.900052738152,44.338,0.0
1163,2,-1470.900052738152,44.332,0.0
1164,2,-1469.900052738152,44.324,0.0
1165,2,-1468.900052738152,44.316,0.0
1166,2,-1467.900052738152,44.308,0.0
1167,2,-1466.900052738152,44.301,0.0
1168,2,-1465.900052738152,44.295,0.0
1169,2,-1464.900052738152,44.286,0.0
1170,2,-1463.900052738152,44.28,0.0
1171,2,-1462.900052738152,44.271,0.0
1172,2,-1461.900052738152,44.261,0.0
1173,2,-1460.900052738152,44.254,0.0
1174,2,-1459.900052738152,44.247,0.0
1175,2,-1458.900052738152,44.242,0.0
1176,2,-1457.900052738152,44.233,0.0
1177,2,-1456.900052738152,44.226,0.0
1178,2,-1455.900052738152,44.217,0.0
1179,2,-1454.900052738152,44.212,0.0
1180,2,-1453.900052738152,44.203,0.0
1181,2,-1452.900052738152,44.202,0.0
1182,2,-1451.900052738152,44.2,0.0
1379,2,-1254.900052738152,44.189,0.0
1380,2,-1253.900052738152,44.181,0.0
1381,2,-1252.900052738152,44.173,0.0
1382,2,-1251.900052738152,44.166,0.0
1383,2,-1250.900052738152,44.156,0.0
1384,2,-1249.900052738152,44.148,0.0
1385,2,-1248.900052738152,44.137,0.0
1386,2,-1247.900052738152,44.131,0.0
1387,2,-1246.900052738152,44.121,0.0
1388,2,-1245.900052738152,44.114,0.0
1389,2,-1244.900052738152,44.104,0.0
1390,2,-1243.900052738152,44.098,0.0
1391,2,-1242.900052738152,44.088,0.0
1392,2,-1241.900052738152,44.08,0.0
1393,2,-1240.900052738152,44.074,0.0
1394,2,-1239.900052738152,44.066,0.0
1395,2,-1238.900052738152,44.058,0.0
1396,2,-1237.900052738152,44.049,0.0
1397,2,-1236.900052738152,44.042,0.0
1398,2,-1235.900052738152,44.033,0.0
1399,2,-1234.900052738152,44.025,0.0
1400,2,-1233.900052738152,44.017,0.0
1401,2,-1232.900052738152,44.008,0.0
1402,2,-1231.900052738152,44.0,0.0
1403,2,-1230.900052738152,43.994,0.0
1404,2,-1229.900052738152,43.987,0.0
1405,2,-1228.900052738152,43.982,0.0
1406,2,-1227.900052738152,43.977,0.0
1407,2,-1226.900052738152,43.971,0.0
1408,2,-1225.900052738152,43.964,0.0
1409,2,-1224.900052738152,43.958,0.0
1410,2,-1223.900052738152,43.95,0.0
1411,2,-1222.900052738152,43.943,0.0
1412,2,-1221.900052738152,43.937,0.0
1413,2,-1220.900052738152,43.927,0.0
1414,2,-1219.900052738152,43.919,0.0
1415,2,-1218.900052738152,43.912,0.0
1416,2,-1217.900052738152,43.906,0.0
1417,2,-1216.900052738152,43.899,0.0
1418,2,-1215.900052738152,43.895,0.0
1419,2,-1214.900052738152,43.887,0.0
1420,2,-1213.900052738152,43.88,0.0
1421,2,-1212.900052738152,43.873,0.0
1422,2,-1211.900052738152,43.866,0.0
1423,2,-1210.900052738152,43.859,0.0
1424,2,-1209.900052738152,43.851,0.0
1425,2,-1208.900052738152,43.845,0.0
1426,2,-1207.900052738152,43.837,0.0
1427,2,-1206.900052738152,43.828,0.0
1428,2,-1205.900052738152,43.818,0.0
1429,2,-1204.900052738152,43.81,0.0
1430,2,-1203.900052738152,43.802,0.0
1431,2,-1202.900052738152,43.793,0.0
1432,2,-1201.900052738152,43.785,0.0
1433,2,-1200.900052738152,43.776,0.0
1434,2,-1199.900052738152,43.767,0.0
1435,2,-1198.900052738152,43.76,0.0
1436,2,-1197.900052738152,43.75,0.0
1437,2,-1196.900052738152,43.743,0.0
1438,2,-1195.900052738152,43.731,0.0
1439,2,-1194.900052738152,43.723,0.0
1440,2,-1193.900052738152,43.714,0.0
1441,2,-1192.900052738152,43.703,0.0
1442,2,-1191.900052738152,43.692,0.0
1443,2,-1190.900052738152,43.683,0.0
1444,2,-1189.900052738152,43.672,0.0
1445,2,-1188.900052738152,43.663,0.0
1446,2,-1187.900052738152,43.653,0.0
1447,2,-1186.900052738152,43.645,0.0
1448,2,-1185.900052738152,43.636,0.0
1449,2,-1184.900052738152,43.628,0.0
1450,2,-1183.900052738152,43.616,0.0
1451,2,-1182.900052738152,43.606,0.0
1452,2,-1181.900052738152,43.597,0.0
1453,2,-1180.900052738152,43.588,0.0
1454,2,-1179.900052738152,43.58,0.0
1455,2,-1178.900052738152,43.573,0.0
1456,2,-1177.900052738152,43.563,0.0
1457,2,-1176.900052738152,43.551,0.0
1458,2,-1175.900052738152,43.541,0.0
1459,2,-1174.900052738152,43.531,0.0
1460,2,-1173.900052738152,43.523,0.0
1461,2,-1172.900052738152,43.515,0.0
1462,2,-1171.900052738152,43.503,0.0
1463,2,-1170.900052738152,43.494,0.0
1464,2,-1169.900052738152,43.485,0.0
1465,2,-1168.900052738152,43.475,0.0
1466,2,-1167.900052738152,43.469,0.0
1467,2,-1166.900052738152,43.459,0.0
1468,2,-1165.900052738152,43.45,0.0
1469,2,-1164.900052738152,43.442,0.0
1470,2,-1163.900052738152,43.433,0.0
1471,2,-1162.900052738152,43.423,0.0
1472,2,-1161.900052738152,43.415,0.0
1473,2,-1160.900052738152,43.405,0.0
1474,2,-1159.900052738152,43.398,0.0
1475,2,-1158.900052738152,43.389,0.0
1476,2,-1157.900052738152,43.382,0.0
1477,2,-1156.900052738152,43.373,0.0
1478,2,-1155.900052738152,43.365,0.0
1479,2,-1154.900052738152,43.355,0.0
1480,2,-1153.900052738152,43.349,0.0
1481,2,-1152.900052738152,43.341,0.0
1482,2,-1151.900052738152,43.338,0.0
1483,2,-1150.900052738152,43.334,0.0
1484,2,-1149.900052738152,43.33,0.0
1485,2,-1148.900052738152,43.325,0.0
1486,2,-1147.900052738152,43.318,0.0
1487,2,-1146.900052738152,43.31,0.0
1488,2,-1145.900052738152,43.304,0.0
1489,2,-1144.900052738152,43.3,0.0
1490,2,-1143.900052738152,43.295,0.0
1491,2,-1142.900052738152,43.291,0.0
1492,2,-1141.900052738152,43.282,0.0
1493,2,-1140.900052738152,43.274,0.0
1494,2,-1139.900052738152,43.265,0.0
1495,2,-1138.900052738152,43.254,0.0
1496,2,-1137.900052738152,43.244,0.0
1497,2,-1136.900052738152,43.238,0.0
1498,2,-1135.900052738152,43.231,0.0
1499,2,-1134.900052738152,43.226,0.0
1500,2,-1133.900052738152,43.221,0.0
1501,2,-1132.900052738152,43.213,0.0
1502,2,-1131.900052738152,43.206,0.0
1503,2,-1130.900052738152,43.2,0.0
1504,2,-1129.900052738152,43.197,0.0
1505,2,-1128.900052738152,43.195,0.0
1506,2,-1127.900052738152,43.193,0.0
1507,2,-1126.900052738152,43.188,0.0
1508,2,-1125.900052738152,43.186,0.0
1509,2,-1124.900052738152,43.182,0.0
1510,2,-1123.900052738152,43.178,0.0
1512,2,-1121.900052738152,43.173,0.0
1514,2,-1119.900052738152,43.17,0.0
3837,2,1203.099947261848,43.155,1557.8640442107446
3838,2,1204.099947261848,43.142,1350.8327709349292
3839,2,1205.099947261848,43.126,1663.384996006717
3840,2,1206.099947261848,43.112,1456.163061527104
3841,2,1207.099947261848,43.1,1248.7980078401085
3842,2,1208.099947261848,43.089,1145.3741899003555
3843,2,1209.099947261848,43.08,937.6824002004911
3844,2,1210.099947261848,43.068,1250.9722830806115
3845,2,1211.099947261848,43.055,1355.946289854222
3846,2,1212.099947261848,43.041,1460.9973988326874
