fixIdx,legIdx,tickLead,togo,area
1828,2,50.942527356378,43.967,53.76229813061027
1829,2,51.942527356378,43.954,59.36890632009287
1830,2,52.942527356378,43.941,60.49398474584625
1831,2,53.942527356378,43.929,56.879158545661376
1832,2,54.942527356378,43.918,53.09189820744656
1833,2,55.942527356378,43.905,63.86952754024019
1834,2,56.942527356378,43.895,49.99553901888994
1835,2,57.942527356378,43.884,55.94750819698472
1836,2,58.942527356378,43.873,56.89881310536471
1837,2,59.942527356378,43.864,47.33259770400062
1838,2,60.942527356378,43.851,69.49245923183102
1839,2,61.942527356378,43.842,48.887334463167555
1840,2,62.942527356378,43.832,55.18423143441987
1841,2,63.942527356378,43.822,56.04818292894842
1842,2,64.942527356378,43.809,73.98272199199764
1843,2,65.942527356378,43.795,80.87560833136963
1844,2,66.942527356378,43.784,64.49035563680285
1845,2,67.942527356378,43.772,71.38531110258309
1846,2,68.942527356378,43.76,72.41612765470448
1847,2,69.942527356378,43.749,67.32660689069566
1848,2,70.942527356378,43.737,74.47773537960384
1849,2,71.942527356378,43.727,62.92381212701464
1850,2,72.942527356378,43.719,51.02825797761836
1851,2,73.942527356378,43.706,84.03753090369538
1852,2,74.942527356378,43.694,78.59972269137222
1853,2,75.942527356378,43.682,79.62665124349363
1854,2,76.942527356378,43.669,87.37308719242581
1855,2,77.942527356378,43.657,81.67690972707986
1856,2,78.942527356378,43.643,96.48355693493619
1857,2,79.942527356378,43.632,76.74682482532621
1858,2,80.942527356378,43.619,91.81011390681412
1859,2,81.942527356378,43.607,85.77022669425237
1860,2,82.942527356378,43.593,101.25623739663584
1861,2,83.942527356378,43.583,73.17773764823352
1862,2,84.942527356378,43.575,59.22736639458472
1863,2,85.942527356378,43.563,89.86631938536419
1864,2,86.942527356378,43.556,53.02042228535995
1865,2,87.942527356378,43.544,91.91752959288975
1866,2,88.942527356378,43.534,77.44937397137141
1867,2,89.942527356378,43.528,46.98345790020767
1868,2,90.942527356378,43.517,87.07701523106095
1869,2,91.942527356378,43.509,64.01112308575058
1870,2,92.942527356378,43.501,64.6954344422492
1871,2,93.942527356378,43.49,89.89369836981015
1872,2,94.942527356378,43.479,90.82762327824821
1873,2,95.942527356378,43.47,75.07896129999024
1874,2,96.942527356378,43.46,84.27213903088263
1875,2,97.942527356378,43.452,68.09904750080294
1876,2,98.942527356378,43.442,85.97511972103399
1877,2,99.942527356378,43.431,95.50537896936106
1878,2,100.942527356378,43.422,78.90445195635446
1879,2,101.942527356378,43.41,106.22248242491219
1880,2,102.942527356378,43.4,89.36440799805395
1881,2,103.942527356378,43.392,72.17103867447807
1882,2,104.942527356378,43.382,91.06282868827003
1883,2,105.942527356378,43.373,82.71939564722629
1884,2,106.942527356378,43.363,92.75767052780957
1885,2,107.942527356378,43.354,84.24406930287047
1886,2,108.942527356378,43.347,66.11798245025743
1887,2,109.942527356378,43.336,104.83162908718859
1888,2,110.942527356378,43.326,96.14501305756517
1889,2,111.942527356378,43.316,96.98924455209372
1890,2,112.942527356378,43.307,88.05078492472713
1891,2,113.942527356378,43.297,98.67878639176809
1892,2,114.942527356378,43.287,99.52183788622652
1893,2,115.942527356378,43.277,100.36448938075507
1894,2,116.942527356378,43.268,91.08711927052306
1895,2,117.942527356378,43.257,112.25474897464508
1896,2,118.942527356378,43.25,72.0255284981057
1897,2,119.942527356378,43.239,114.11080173381244
1898,2,120.942527356378,43.23,94.1200145818114
1899,2,121.942527356378,43.216,147.580212077848
1900,2,122.942527356378,43.206,106.24939099190786
1901,2,123.942527356378,43.194,128.50361236309757
1902,2,124.942527356378,43.186,86.34028410438029
1903,2,125.942527356378,43.176,108.76648547549352
1904,2,126.942527356378,43.165,120.56379229927789
1905,2,127.942527356378,43.156,99.3971421353729
1906,2,128.942527356378,43.146,111.27997995907921
1907,2,129.942527356378,43.137,100.9064797910171
1908,2,130.942527356378,43.128,101.66181410158539
1909,2,131.942527356378,43.117,125.17321599039073
1910,2,132.942527356378,43.106,126.08973889868928
1911,2,133.942527356378,43.095,127.00577780715071
1912,2,134.942527356378,43.084,127.92133271544807
1913,2,135.942527356378,43.073,128.83640362391068
1914,2,136.942527356378,43.06,153.33851921420768
1915,2,137.942527356378,43.048,142.53546174724138
1916,2,138.942527356378,43.037,131.56954214224513
1917,2,139.942527356378,43.026,132.48261105053953
1918,2,140.942527356378,43.016,121.2697693880368
1919,2,141.942527356378,43.004,146.51875443835317
1920,2,142.942527356378,42.99,172.09079576472948
1921,2,143.942527356378,42.979,136.12054647733953
1922,2,144.942527356378,42.961,224.21449441813675
1923,2,145.942527356378,42.948,162.9910955745445
1924,2,146.942527356378,42.935,164.05824600029788
1925,2,147.942527356378,42.925,127.02345398825113
1926,2,148.942527356378,42.918,89.49971363094801
1927,2,149.942527356378,42.907,141.55699151400842
1928,2,150.942527356378,42.896,142.46453842229636
1929,2,151.942527356378,42.88,208.52835562430792
1930,2,152.942527356378,42.864,209.8224650503945
1931,2,153.942527356378,42.849,197.92313770946592
1932,2,154.942527356378,42.838,146.04216375738824
1933,2,155.942527356378,42.829,120.23215641935407
1934,2,156.942527356378,42.82,120.97773472992236
1935,2,157.942527356378,42.811,121.72298904049066
1936,2,158.942527356378,42.797,190.49452634698676
1937,2,159.942527356378,42.783,191.63034087616603
1938,2,160.942527356378,42.766,234.06402863782478
1939,2,161.942527356378,42.753,180.0391189608452
1940,2,162.942527356378,42.744,125.37987535249901
1941,2,163.942527356378,42.731,182.16883783519705
1942,2,164.942527356378,42.72,155.0395429564677
1943,2,165.942527356378,42.707,184.28763969812636
1944,2,166.942527356378,42.692,213.850873405618
1945,2,167.942527356378,42.678,200.72154984583742
1946,2,168.942527356378,42.667,158.6023999694686
1947,2,169.942527356378,42.654,188.49566289542867
1948,2,170.942527356378,42.642,174.96856576068205
1949,2,171.942527356378,42.631,161.2826064879055
1950,2,172.942527356378,42.618,191.66130768982265
1951,2,173.942527356378,42.606,177.88893541704627
1952,2,174.942527356378,42.593,193.7640690470407
1953,2,175.942527356378,42.578,224.77801496205961
1954,2,176.942527356378,42.566,180.78713459078426
1955,2,177.942527356378,42.556,151.46823813637357
1956,2,178.942527356378,42.544,182.73610893634014
1957,2,179.942527356378,42.533,168.39867439881814
1958,2,180.942527356378,42.523,153.90247606821026
1959,2,181.942527356378,42.508,232.0613256546115
1960,2,182.942527356378,42.495,202.15862748744593
1961,2,183.942527356378,42.482,203.20149391308883
1962,2,184.942527356378,42.47,188.53485100775544
1963,2,185.942527356378,42.458,189.50072355987683
1964,2,186.942527356378,42.448,158.72542227717474
1965,2,187.942527356378,42.436,191.43976190543273
1966,2,188.942527356378,42.424,192.40395445755414
1967,2,189.942527356378,42.413,177.25569612670833
1968,2,190.942527356378,42.4,210.52731144476397
1969,2,191.942527356378,42.386,227.83654774206167
1970,2,192.942527356378,42.378,130.8366431107319
1971,2,193.942527356378,42.368,164.35853423340342
1972,2,194.942527356378,42.36,132.13672366285368
1973,2,195.942527356378,42.351,149.38638691398089
1974,2,196.942527356378,42.338,216.82525409066457
1975,2,197.942527356378,42.325,217.85930651641797
1976,2,198.942527356378,42.312,218.892682942291
1977,2,199.942527356378,42.303,152.26323257034508
1978,2,200.942527356378,42.291,203.982385910233
1979,2,201.942527356378,42.28,187.8632962915449
1980,2,202.942527356378,42.269,188.74446520004625
1981,2,203.942527356378,42.258,189.62515010830373
1982,2,204.942527356378,42.246,207.8215599806883
1983,2,205.942527356378,42.235,191.38053718958435
1984,2,206.942527356378,42.223,209.73542370558764
1985,2,207.942527356378,42.212,193.13390027061772
1986,2,208.942527356378,42.201,194.01212117912243
1987,2,209.942527356378,42.19,194.8898580875024
1988,2,210.942527356378,42.179,195.76711099575593
1989,2,211.942527356378,42.17,160.89426215985426
1990,2,212.942527356378,42.158,215.4842093629119
1991,2,213.942527356378,42.151,126.26096377218418
1992,2,214.942527356378,42.147,72.4769006844404
1993,2,215.942527356378,42.142,91.00789844162595
1994,2,216.942527356378,42.138,73.13566482247154
1995,2,217.942527356378,42.134,73.46581066146604
1996,2,218.942527356378,42.128,110.69121144062294
1997,2,219.942527356378,42.119,166.76548291974132
1998,2,220.942527356378,42.115,74.44349139730733
1999,2,221.942527356378,42.108,130.8486583708471
2000,2,222.942527356378,42.1,150.18835474892379
2001,2,223.942527356378,42.092,150.8333541055558
2002,2,224.942527356378,42.085,132.544909876905
2003,2,225.942527356378,42.075,190.15323102308992
2004,2,226.942527356378,42.066,171.85654074864354
2005,2,227.942527356378,42.055,210.92228678125804
2006,2,228.942527356378,42.046,173.2886594387953
2007,2,229.942527356378,42.036,193.3402758517513
2008,2,230.942527356378,42.027,174.72349509443947
2009,2,231.942527356378,42.015,233.91496660902553
2010,2,232.942527356378,42.007,156.57837626835303
2011,2,233.942527356378,41.996,216.17061538061114
2012,2,234.942527356378,41.988,157.85130574003713
2013,2,235.942527356378,41.978,198.11150252001696
2014,2,236.942527356378,41.968,198.90377401454552
2015,2,237.942527356378,41.961,139.79194864955406
2016,2,238.942527356378,41.954,140.35603528173104
2017,2,239.942527356378,41.948,120.78994758153354
2018,2,240.942527356378,41.943,101.06454781232124
2019,2,241.942527356378,41.936,142.05728076483672
2020,2,242.942527356378,41.928,162.9930569137767
2021,2,243.942527356378,41.926,40.9111133777881
2022,2,244.942527356378,41.92,123.2247068923419
2023,2,245.942527356378,41.915,103.0929589046625
2024,2,246.942527356378,41.91,103.49978677829488
2025,2,247.942527356378,41.903,145.46564931719706
2026,2,248.942527356378,41.895,166.88708725918562
2027,2,249.942527356378,41.886,188.4639139600095
2028,2,250.942527356378,41.88,126.12271047921095
2029,2,251.942527356378,41.872,168.80552440926735
2030,2,252.942527356378,41.865,148.26453889264263
2031,2,253.942527356378,41.856,191.34290099523716
2032,2,254.942527356378,41.846,213.3919942479447
2033,2,255.942527356378,41.837,192.76234665072914
2034,2,256.942527356378,41.829,171.9788279504472
2035,2,257.942527356378,41.819,215.76376528302012
2036,2,258.942527356378,41.809,216.54845677770257
2037,2,259.942527356378,41.799,217.33274827207725
2038,2,260.942527356378,41.789,218.11663976660583
2039,2,261.942527356378,41.781,175.12429608943856
2040,2,262.942527356378,41.774,153.79114011278892
2041,2,263.942527356378,41.767,154.35015874510785
2042,2,264.942527356378,41.757,221.29059654925436
2043,2,265.942527356378,41.748,199.86777672205665
2044,2,266.942527356378,41.741,156.0073526651496
2045,2,267.942527356378,41.731,223.65698643487133
2046,2,268.942527356378,41.724,157.11219034379795
2047,2,269.942527356378,41.715,202.71361086064704
2048,2,270.942527356378,41.708,158.21986921767092
2049,2,271.942527356378,41.7,181.45745857382562
2050,2,272.942527356378,41.692,182.0897859304854
2051,2,273.942527356378,41.683,205.55962396504992
2052,2,274.942527356378,41.675,183.34927356304487
2053,2,275.942527356378,41.664,252.96451716078568
2054,2,276.942527356378,41.656,184.59881103472895
2055,2,277.942527356378,41.646,231.53168413836391
2056,2,278.942527356378,41.638,185.85159558685072
2057,2,279.942527356378,41.63,186.4820349431837
2058,2,280.942527356378,41.622,187.11221829984794
2059,2,281.942527356378,41.613,211.20737638058108
2060,2,282.942527356378,41.601,282.53735365721434
2061,2,283.942527356378,41.591,236.21746735827097
2062,2,284.942527356378,41.581,236.99239885279957
2063,2,285.942527356378,41.575,142.66702082908722
2064,2,286.942527356378,41.567,190.85580487577556
2065,2,287.942527356378,41.557,239.349346439668
2066,2,288.942527356378,41.549,192.10286142789735
2067,2,289.942527356378,41.538,264.99500247512026
2068,2,290.942527356378,41.531,169.1781336347179
2069,2,291.942527356378,41.525,145.4854713126735
2070,2,292.942527356378,41.516,218.93616372781713
2071,2,293.942527356378,41.507,219.63591403838544
2072,2,294.942527356378,41.5,171.37606057784458
2073,2,295.942527356378,41.491,221.04509659050686
2074,2,296.942527356378,41.48,271.013802810215
2075,2,297.942527356378,41.471,222.4316752806586
2076,2,298.942527356378,41.462,223.12980559105074
2077,2,299.942527356378,41.455,174.09234178578595
2078,2,300.942527356378,41.447,199.58989922307697
2079,2,301.942527356378,41.438,225.23855741940906
2080,2,302.942527356378,41.425,326.3354463764414
2081,2,303.942527356378,41.413,302.1358929737831
2082,2,304.942527356378,41.399,353.540608056003
2083,2,305.942527356378,41.387,303.9330968367128
2084,2,306.942527356378,41.375,304.8381293888342
2085,2,307.942527356378,41.365,254.79164713461645
2086,2,308.942527356378,41.355,255.5572586293266
2087,2,309.942527356378,41.345,256.32247012367355
2088,2,310.942527356378,41.332,334.2013393451142
2089,2,311.942527356378,41.32,309.392085252724
2090,2,312.942527356378,41.307,336.1475287023323
2091,2,313.942527356378,41.297,259.32908529759516
2092,2,314.942527356378,41.286,286.097886103277
2093,2,315.942527356378,41.277,234.76646597513061
2094,2,316.942527356378,41.266,287.77525739142544
2095,2,317.942527356378,41.254,314.83940828939166
2096,2,318.942527356378,41.242,315.73779284151306
2097,2,319.942527356378,41.229,343.0177422568525
2098,2,320.942527356378,41.219,264.6106949547339
2099,2,321.942527356378,41.21,238.83660528713898
2100,2,322.942527356378,41.197,345.96542307409163
2101,2,323.942527356378,41.188,240.1920460463059
2102,2,324.942527356378,41.173,401.43887243399496
2103,2,325.942527356378,41.16,348.86573936296503
2104,2,326.942527356378,41.147,349.82556178852775
2105,2,327.942527356378,41.133,377.76355611224545
2106,2,328.942527356378,41.123,270.5749653024007
2107,2,329.942527356378,41.111,325.58992553550496
2108,2,330.942527356378,41.099,326.48142208762636
2109,2,331.942527356378,41.086,354.6490559401398
2110,2,332.942527356378,41.072,382.95449027551916
2111,2,333.942527356378,41.058,383.97379680499006
2112,2,334.942527356378,41.047,302.50501829462615
2113,2,335.942527356378,41.035,330.89801436560714
2114,2,336.942527356378,41.024,304.14083537558776
2115,2,337.942527356378,41.013,304.9617022841642
2116,2,338.942527356378,41.001,333.57638926328445
2117,2,339.942527356378,40.989,334.4626538154058
2118,2,340.942527356378,40.978,307.40639753790185
2119,2,341.942527356378,40.965,364.2573547490753
2120,2,342.942527356378,40.951,393.2947209930323
2121,2,343.942527356378,40.938,366.14642509487084
2122,2,344.942527356378,40.922,451.7919246304405
2123,2,345.942527356378,40.91,339.7100267835383
2124,2,346.942527356378,40.894,454.1005841257283
2125,2,347.942527356378,40.879,426.7845643427126
2126,2,348.942527356378,40.863,456.3721611385905
2127,2,349.942527356378,40.849,400.3230531349039
2128,2,350.942527356378,40.834,429.99057693057796
