fixIdx,legIdx,tickLead,togo,area
4396,2,3861.330575079983,58.764,907.6443649761856
4397,2,3862.330575079983,58.749,6808.110793040869
4398,2,3863.330575079983,58.734,6808.134989282084
4399,2,3864.330575079983,58.722,5446.665744319341
4400,2,3865.330575079983,58.708,6354.680772044309
4401,2,3866.330575079983,58.695,5900.944510578647
4402,2,3867.330575079983,58.684,4993.377351296711
4403,2,3868.330575079983,58.667,7717.191842373731
4404,2,3869.330575079983,58.652,6809.189906067387
4405,2,3870.330575079983,58.635,7716.970856711269
4406,2,3871.330575079983,58.621,6355.11433076019
4407,2,3872.330575079983,58.604,7716.877178285135
4408,2,3873.330575079983,58.586,8170.480981685528
4409,2,3874.330575079983,58.57,7262.417165664328
4410,2,3875.330575079983,58.551,8623.769253394163
4411,2,3876.330575079983,58.538,5900.383719174395
4412,2,3877.330575079983,58.526,5446.749917290939
4413,2,3878.330575079983,58.514,5447.037726088542
4414,2,3879.330575079983,58.503,4993.423884946743
4415,2,3880.330575079983,58.49,5901.629694613471
4416,2,3881.330575079983,58.477,5901.838713882319
4417,2,3882.330575079983,58.462,6809.937826786205
4418,2,3883.330575079983,58.446,7263.878573945637
4419,2,3884.330575079983,58.428,8171.590529374473
4420,2,3885.330575079983,58.412,7263.392390276724
4421,2,3886.330575079983,58.398,6355.47184264939
4422,2,3887.330575079983,58.39,3631.948505620742
4423,2,3888.330575079983,58.385,2270.2990145259864
4424,2,3889.330575079983,58.382,1362.4363897811447
4425,2,3890.330575079983,58.376,2725.3633037112354
4426,2,3891.330575079983,58.369,3180.053715913033
4427,2,3892.330575079983,58.361,3634.813984233905
4428,2,3893.330575079983,58.348,5907.027335130274
4429,2,3894.330575079983,58.338,4544.138574836925
4430,2,3895.330575079983,58.329,4090.1087898258625
4431,2,3896.330575079983,58.323,2727.0885254654845
4432,2,3897.330575079983,58.316,3182.0651866263233
4433,2,3898.330575079983,58.31,2727.880209895772
4434,2,3899.330575079983,58.299,5001.667429325786
4435,2,3900.330575079983,58.287,5456.687285115506
4436,2,3901.330575079983,58.275,5456.962733909882
4437,2,3902.330575079983,58.26,6821.371403504446
4438,2,3903.330575079983,58.248,5457.230863697231
4439,2,3904.330575079983,58.236,5457.504512491608
4440,2,3905.330575079983,58.228,3638.6433607669046
4441,2,3906.330575079983,58.217,5003.599301968342
4442,2,3907.330575079983,58.206,5003.93462296594
4443,2,3908.330575079983,58.192,6368.906071895557
4444,2,3909.330575079983,58.18,5459.239412198701
4445,2,3910.330575079983,58.165,6824.211161365468
4446,2,3911.330575079983,58.151,6369.304580392133
4447,2,3912.330575079983,58.136,6824.297783765149
4448,2,3913.330575079983,58.122,6369.383803968401
4449,2,3914.330575079983,58.109,5914.565241936726
4450,2,3915.330575079983,58.097,5459.818857693142
4451,2,3916.330575079983,58.084,5915.041633062924
4452,2,3917.330575079983,58.071,5915.22792833178
4453,2,3918.330575079983,58.059,5460.428756208668
4454,2,3919.330575079983,58.046,5915.700393454745
4455,2,3920.330575079983,58.034,5460.86367786362
4456,2,3921.330575079983,58.023,5006.076488070667
4457,2,3922.330575079983,58.01,5916.557187039704
4458,2,3923.330575079983,57.996,6371.818413696285
4459,2,3924.330575079983,57.984,5461.726321173524
4460,2,3925.330575079983,57.971,5917.102188836573
4461,2,3926.330575079983,57.955,7282.620771946752
4462,2,3927.330575079983,57.941,6372.266660610661
4463,2,3928.330575079983,57.928,5917.232560253634
4464,2,3929.330575079983,57.914,6372.541174695901
4465,2,3930.330575079983,57.9,6372.622273113704
4466,2,3931.330575079983,57.888,5462.41085552854
4467,2,3932.330575079983,57.875,5917.838996717939
4468,2,3933.330575079983,57.861,6373.191264125717
4469,2,3934.330575079983,57.847,6373.269310537051
4470,2,3935.330575079983,57.835,5462.962939037038
4471,2,3936.330575079983,57.818,7739.223479996702
4472,2,3937.330575079983,57.802,7283.74657745116
4473,2,3938.330575079983,57.786,7283.58007219672
4474,2,3939.330575079983,57.77,7283.412542942278
4475,2,3940.330575079983,57.754,7283.243989691072
4476,2,3941.330575079983,57.74,6372.800468134112
4477,2,3942.330575079983,57.728,5462.556322120233
4478,2,3943.330575079983,57.718,4552.4174157059315
4479,2,3944.330575079983,57.707,5008.017922915946
4480,2,3945.330575079983,57.694,5918.836218031613
4481,2,3946.330575079983,57.682,5463.742037165345
4482,2,3947.330575079983,57.669,5919.270879161046
4483,2,3948.330575079983,57.655,6374.72185336542
4484,2,3949.330575079983,57.64,6830.071029807958
4485,2,3950.330575079983,57.626,6374.743256941691
4486,2,3951.330575079983,57.611,6830.092222207639
4487,2,3952.330575079983,57.597,6374.761412511491
4488,2,3953.330575079983,57.585,5464.2302675865585
4489,2,3954.330575079983,57.571,6375.108483856067
4490,2,3955.330575079983,57.557,6375.170178267401
4491,2,3956.330575079983,57.544,5919.908871792037
4492,2,3957.330575079983,57.53,6375.40202035264
4493,2,3958.330575079983,57.516,6375.461390770444
4494,2,3959.330575079983,57.504,5464.826432948603
4495,2,3960.330575079983,57.489,6831.154407302846
4496,2,3961.330575079983,57.48,4098.871933977491
4497,2,3962.330575079983,57.468,5465.5436993284975
4498,2,3963.330575079983,57.455,5921.211915841302
4499,2,3964.330575079983,57.439,7287.64475349103
4500,2,3965.330575079983,57.426,5921.210054584455
4501,2,3966.330575079983,57.41,7287.640606720593
4502,2,3967.330575079983,57.398,5465.775463962364
4503,2,3968.330575079983,57.385,5921.459549194657
4504,2,3969.330575079983,57.373,5466.149257620552
4505,2,3970.330575079983,57.361,5466.382898414929
4506,2,3971.330575079983,57.346,6833.091244135753
4507,2,3972.330575079983,57.332,6377.544959644396
4508,2,3973.330575079983,57.316,7288.5504603475165
4509,2,3974.330575079983,57.302,6377.417505964566
4510,2,3975.330575079983,57.288,6377.463828379135
4511,2,3976.330575079983,57.273,6832.986105173091
4512,2,3977.330575079983,57.261,5466.474961034737
4513,2,3978.330575079983,57.246,6833.200487410514
4514,2,3979.330575079983,57.233,5922.147203761941
4515,2,3980.330575079983,57.221,5466.777067682659
4516,2,3981.330575079983,57.206,6833.57570571718
4517,2,3982.330575079983,57.193,5922.470260963857
4518,2,3983.330575079983,57.177,7289.17628594956
4519,2,3984.330575079983,57.161,7288.966228695119
4520,2,3985.330575079983,57.145,7288.755147440678
4521,2,3986.330575079983,57.131,6377.586779171083
4522,2,3987.330575079983,57.117,6377.623609585651
4523,2,3988.330575079983,57.105,5466.661139361637
4524,2,3989.330575079983,57.09,6833.424075315902
4525,2,3990.330575079983,57.077,5922.3329199494165
4526,2,3991.330575079983,57.062,6833.497207636072
4527,2,3992.330575079983,57.049,5922.394845287521
4528,2,3993.330575079983,57.032,7744.573470708265
4529,2,3994.330575079983,57.018,6377.747629228293
4530,2,3995.330575079983,57.004,6377.778159646098
4531,2,3996.330575079983,56.988,7288.795438631476
4532,2,3997.330575079983,56.974,6377.613017963031
4533,2,3998.330575079983,56.961,5922.147322931738
4534,2,3999.330575079983,56.949,5466.764949688538
4535,2,4000.330575079983,56.933,7289.050344819336
4536,2,4001.330575079983,56.918,6833.332309551726
4537,2,4002.330575079983,56.902,7288.724256888856
4538,2,4003.330575079983,56.888,6377.545805938239
4539,2,4004.330575079983,56.872,7288.522339536779
4540,2,4005.330575079983,56.855,7743.741915307433
4541,2,4006.330575079983,56.84,6832.496321002803
4542,2,4007.330575079983,56.827,5921.516178211396
4543,2,4008.330575079983,56.81,7743.409246524325
4544,2,4009.330575079983,56.794,7287.615850424616
4545,2,4010.330575079983,56.778,7287.3802251669385
4546,2,4011.330575079983,56.762,7287.143575912498
4547,2,4012.330575079983,56.75,5465.372018861955
4548,2,4013.330575079983,56.741,4099.292102667777
4549,2,4014.330575079983,56.731,4555.141190153852
4550,2,4015.330575079983,56.723,3644.4425205222124
4551,2,4016.330575079983,56.713,4555.964751146823
4552,2,4017.330575079983,56.7,5923.027662649245
4553,2,4018.330575079983,56.687,5923.143835918106
4554,2,4019.330575079983,56.674,5923.259333180491
4555,2,4020.330575079983,56.662,5467.778232687387
4556,2,4021.330575079983,56.652,4556.730527845226
4557,2,4022.330575079983,56.641,5012.720876269171
4558,2,4023.330575079983,56.632,4101.61251807947
4559,2,4024.330575079983,56.621,5013.4426168128975
4560,2,4025.330575079983,56.611,4557.962316776899
4561,2,4026.330575079983,56.599,5469.850612857866
4562,2,4027.330575079983,56.591,3646.8283823444053
4563,2,4028.330575079983,56.582,4103.084305561898
4564,2,4029.330575079983,56.574,3647.5434444312227
4565,2,4030.330575079983,56.563,5015.774612999095
4566,2,4031.330575079983,56.555,3648.1284159363986
4567,2,4032.330575079983,56.546,4104.545583349246
4568,2,4033.330575079983,56.537,4104.9100927960835
4569,2,4034.330575079983,56.528,4105.27427824292
4570,2,4035.330575079983,56.516,5474.038914352307
4571,2,4036.330575079983,56.506,4561.941542565991
4572,2,4037.330575079983,56.491,6843.0936448849525
4573,2,4038.330575079983,56.478,5930.6801675698825
4574,2,4039.330575079983,56.465,5930.783470835506
4575,2,4040.330575079983,56.452,5930.88609810437
4576,2,4041.330575079983,56.442,4562.419739429888
4577,2,4042.330575079983,56.43,5475.191240045342
4578,2,4043.330575079983,56.418,5475.381224839719
4579,2,4044.330575079983,56.408,4563.056414638834
4580,2,4045.330575079983,56.396,5475.953642296076
4581,2,4046.330575079983,56.385,5019.841294470322
4582,2,4047.330575079983,56.372,5932.743097504961
4583,2,4048.330575079983,56.36,5476.516828679208
4584,2,4049.330575079983,56.347,5933.0427146311595
4585,2,4050.330575079983,56.335,5476.792198334159
4586,2,4051.330575079983,56.325,4564.229025884201
4587,2,4052.330575079983,56.314,5020.955100112048
4588,2,4053.330575079983,56.305,4108.338324314549
4589,2,4054.330575079983,56.297,3652.2058513224697
4590,2,4055.330575079983,56.285,5478.686721644063
4591,2,4056.330575079983,56.273,5478.869482435196
4592,2,4057.330575079983,56.262,5022.508658934157
4593,2,4058.330575079983,56.254,3653.016983886815
4594,2,4059.330575079983,56.248,2740.0968501459934
4595,2,4060.330575079983,56.24,3653.907725834752
4596,2,4061.330575079983,56.232,3654.2877795243876
4597,2,4062.330575079983,56.224,3654.667577210777
4598,2,4063.330575079983,56.216,3655.0471188939205
4599,2,4064.330575079983,56.205,5026.0771833930075
4600,2,4065.330575079983,56.197,3655.6102983990963
4601,2,4066.330575079983,56.189,3655.989024088733
4602,2,4067.330575079983,56.183,2742.324428297431
4603,2,4068.330575079983,56.175,3656.8758940399152
4604,2,4069.330575079983,56.167,3657.253883723057
4605,2,4070.330575079983,56.157,4571.958115155179
4606,2,4071.330575079983,56.148,4115.077022106125
4607,2,4072.330575079983,56.136,5487.090795507578
4608,2,4073.330575079983,56.124,5487.2650843019555
4609,2,4074.330575079983,56.116,3658.4229099770405
4610,2,4075.330575079983,56.106,4573.417477965349
4611,2,4076.330575079983,56.097,4116.38867564145
4612,2,4077.330575079983,56.089,3659.355263168606
4613,2,4078.330575079983,56.081,3659.7307248517454
4614,2,4079.330575079983,56.074,3202.6212445389574
4615,2,4080.330575079983,56.066,3660.5461655137256
4616,2,4081.330575079983,56.056,4576.0694673935195
4617,2,4082.330575079983,56.047,4118.773540123878
4618,2,4083.330575079983,56.04,3203.8179191819677
4619,2,4084.330575079983,56.03,4577.309275491227
4620,2,4085.330575079983,56.022,3662.155692792121
4621,2,4086.330575079983,56.012,4578.079596484197
4622,2,4087.330575079983,56.004,3662.771373586498
4623,2,4088.330575079983,55.995,4121.000424705603
4624,2,4089.330575079983,55.987,3663.451331666823
4625,2,4090.330575079983,55.98,3205.8743045021542
4626,2,4091.330575079983,55.974,2748.2449392151307
4627,2,4092.330575079983,55.964,4580.87299913212
4628,2,4093.330575079983,55.957,3206.907559053724
4629,2,4094.330575079983,55.947,4581.719686736593
4630,2,4095.330575079983,55.939,3665.681253788416
4631,2,4096.330575079983,55.932,3207.8241843524456
4632,2,4097.330575079983,55.921,5041.285884959911
4633,2,4098.330575079983,55.914,3208.357599047525
4634,2,4099.330575079983,55.903,5042.12331605218
4635,2,4100.330575079983,55.892,5042.361023049753
4636,2,4101.330575079983,55.883,4125.836025266242
4637,2,4102.330575079983,55.873,4584.600557488731
4638,2,4103.330575079983,55.862,5043.3420598702
4639,2,4104.330575079983,55.854,3668.1551562063078
4640,2,4105.330575079983,55.849,2292.8887061419696
4641,2,4106.330575079983,55.846,1375.969780750728
