fixIdx,legIdx,tickLead,togo,area
2923,2,3870.330575079983,58.486,452.72417836099254
2924,2,3871.330575079983,58.473,5886.230385499287
2925,2,3872.330575079983,58.458,6791.93229712042
2926,2,3873.330575079983,58.444,6339.2012724300985
2927,2,3874.330575079983,58.43,6339.319162847884
2928,2,3875.330575079983,58.416,6339.436269262453
2929,2,3876.330575079983,58.401,6792.319631833816
2930,2,3877.330575079983,58.389,5434.001254363301
2931,2,3878.330575079983,58.377,5434.285775157678
2932,2,3879.330575079983,58.364,5887.400098652728
2933,2,3880.330575079983,58.353,4981.9059810457575
2934,2,3881.330575079983,58.341,5435.135881540808
2935,2,3882.330575079983,58.331,4529.592728556417
2936,2,3883.330575079983,58.319,5435.886138997167
2937,2,3884.330575079983,58.309,4530.2170631066
2938,2,3885.330575079983,58.3,4077.5806172656703
2939,2,3886.330575079983,58.289,4984.137349596044
2940,2,3887.330575079983,58.278,4984.479094600095
2941,2,3888.330575079983,58.267,4984.820355597705
2942,2,3889.330575079983,58.256,4985.161132601756
2943,2,3890.330575079983,58.244,5438.682143962023
2944,2,3891.330575079983,58.234,4532.544027240761
2945,2,3892.330575079983,58.224,4532.930341128966
2946,2,3893.330575079983,58.213,4986.605053874509
2947,2,3894.330575079983,58.203,4533.6238822842115
2948,2,3895.330575079983,58.19,5894.05975113107
2949,2,3896.330575079983,58.18,4534.159890219675
2950,2,3897.330575079983,58.171,4081.1247876703346
2951,2,3898.330575079983,58.159,5441.9135495888595
2952,2,3899.330575079983,58.15,4081.7451587129544
2953,2,3900.330575079983,58.14,4535.69442575961
2954,2,3901.330575079983,58.131,4082.5044656562773
2955,2,3902.330575079983,58.119,5443.751152236783
2956,2,3903.330575079983,58.108,4990.396430249297
2957,2,3904.330575079983,58.096,5444.385961759338
2958,2,3905.330575079983,58.086,4537.291168738523
2959,2,3906.330575079983,58.077,4083.9397073372993
2960,2,3907.330575079983,58.065,5445.662251811479
2961,2,3908.330575079983,58.055,4538.353463781974
2962,2,3909.330575079983,58.043,5446.385533267837
2963,2,3910.330575079983,58.033,4538.955318328938
2964,2,3911.330575079983,58.02,5900.981413985994
2965,2,3912.330575079983,58.008,5447.2787035847705
2966,2,3913.330575079983,57.996,5447.544000379147
2967,2,3914.330575079983,57.983,5901.741894975992
2968,2,3915.330575079983,57.972,4994.023725165433
2969,2,3916.330575079983,57.962,4540.358688912324
2970,2,3917.330575079983,57.95,5448.7874594242585
2971,2,3918.330575079983,57.937,5903.086479608197
2972,2,3919.330575079983,57.924,5903.268276870594
2973,2,3920.330575079983,57.912,5449.384949939786
2974,2,3921.330575079983,57.9,5449.645638734162
2975,2,3922.330575079983,57.888,5449.905751528539
2976,2,3923.330575079983,57.876,5450.165288322916
2977,2,3924.330575079983,57.864,5450.424249117294
2978,2,3925.330575079983,57.851,5904.855157439091
2979,2,3926.330575079983,57.838,5905.032352704714
2980,2,3927.330575079983,57.826,5451.009163632821
2981,2,3928.330575079983,57.813,5905.486851830912
2982,2,3929.330575079983,57.804,4088.676717891357
2983,2,3930.330575079983,57.792,5451.965917883555
2984,2,3931.330575079983,57.781,4997.912354092174
2985,2,3932.330575079983,57.769,5452.569575406111
2986,2,3933.330575079983,57.756,5907.174190918643
2987,2,3934.330575079983,57.743,5907.346212184267
2988,2,3935.330575079983,57.731,5453.140353921639
2989,2,3936.330575079983,57.719,5453.392378716016
2990,2,3937.330575079983,57.708,4999.216819188595
2991,2,3938.330575079983,57.693,6817.309300422336
2992,2,3939.330575079983,57.681,5453.955909231542
2993,2,3940.330575079983,57.668,5908.67148956286
2994,2,3941.330575079983,57.655,5908.838856828483
2995,2,3942.330575079983,57.644,5000.014502738883
2996,2,3943.330575079983,57.632,5454.856504475249
2997,2,3944.330575079983,57.621,5000.555249464663
2998,2,3945.330575079983,57.608,5910.014458868965
2999,2,3946.330575079983,57.596,5455.596810858379
3000,2,3947.330575079983,57.584,5455.842427649526
3001,2,3948.330575079983,57.572,5456.087468447134
3002,2,3949.330575079983,57.56,5456.33193324151
3003,2,3950.330575079983,57.548,5456.5758220358875
3004,2,3951.330575079983,57.535,5911.502695437464
3005,2,3952.330575079983,57.523,5456.967015687608
3006,2,3953.330575079983,57.511,5457.209152485217
3007,2,3954.330575079983,57.497,6366.915110904501
3008,2,3955.330575079983,57.484,5912.242243091677
3009,2,3956.330575079983,57.473,5002.886833115433
3010,2,3957.330575079983,57.461,5457.98198779512
3011,2,3958.330575079983,57.45,5003.4129718412105
3012,2,3959.330575079983,57.438,5458.554853317676
3013,2,3960.330575079983,57.429,4094.2016295095673
3014,2,3961.330575079983,57.417,5459.315654707836
3015,2,3962.330575079983,57.406,5004.6335198477655
3016,2,3963.330575079983,57.391,6824.676900412111
3017,2,3964.330575079983,57.379,5459.834641223363
3018,2,3965.330575079983,57.366,5915.024138887331
3019,2,3966.330575079983,57.354,5460.209322878315
3020,2,3967.330575079983,57.341,5915.4287440135295
3021,2,3968.330575079983,57.33,5005.576789126232
3022,2,3969.330575079983,57.315,6825.958556700929
3023,2,3970.330575079983,57.303,5460.856198254417
3024,2,3971.330575079983,57.291,5461.087871048794
3025,2,3972.330575079983,57.278,5916.377241531548
3026,2,3973.330575079983,57.266,5461.454128703746
3027,2,3974.330575079983,57.25,7281.991042172947
3028,2,3975.330575079983,57.239,5006.447844314922
3029,2,3976.330575079983,57.229,4551.62608268165
3030,2,3977.330575079983,57.215,6372.542684680436
3031,2,3978.330575079983,57.201,6372.585395098239
3032,2,3979.330575079983,57.189,5462.347493800999
3033,2,3980.330575079983,57.177,5462.5738385953755
3034,2,3981.330575079983,57.162,6828.320349361312
3035,2,3982.330575079983,57.149,5917.9144747827295
3036,2,3983.330575079983,57.137,5462.8670172432985
3037,2,3984.330575079983,57.125,5463.090962037675
3038,2,3985.330575079983,57.11,6828.963573664187
3039,2,3986.330575079983,57.097,5918.469127845221
3040,2,3987.330575079983,57.086,5008.139037599203
3041,2,3988.330575079983,57.072,6374.197785057815
3042,2,3989.330575079983,57.063,4097.900206680941
3043,2,3990.330575079983,57.053,4553.605639060604
3044,2,3991.330575079983,57.044,4098.589601624262
3045,2,3992.330575079983,57.034,4554.370873438837
3046,2,3993.330575079983,57.023,5010.140359418907
3047,2,3994.330575079983,57.009,6376.74105792661
3048,2,3995.330575079983,56.998,5010.452181605849
3049,2,3996.330575079983,56.986,5466.212931239209
3050,2,3997.330575079983,56.974,5466.429508033585
3051,2,3998.330575079983,56.963,5011.1356980598
3052,2,3999.330575079983,56.951,5466.956917556142
3053,2,4000.330575079983,56.939,5467.171790350519
3054,2,4001.330575079983,56.925,6378.505064414022
3055,2,4002.330575079983,56.911,6378.530246825353
3056,2,4003.330575079983,56.899,5467.428632998442
3057,2,4004.330575079983,56.887,5467.641105792819
3058,2,4005.330575079983,56.872,6834.6360133581165
3059,2,4006.330575079983,56.86,5467.775867580167
3060,2,4007.330575079983,56.847,5923.599990107201
3061,2,4008.330575079983,56.834,5923.7233653728235
3062,2,4009.330575079983,56.821,5923.846064641684
3063,2,4010.330575079983,56.809,5468.326358956268
3064,2,4011.330575079983,56.797,5468.5346557506455
3065,2,4012.330575079983,56.785,5468.742376545023
3066,2,4013.330575079983,56.773,5468.9495213361615
3067,2,4014.330575079983,56.764,4101.97545452586
3068,2,4015.330575079983,56.753,5013.891089806169
3069,2,4016.330575079983,56.744,4102.573241518831
3070,2,4017.330575079983,56.731,5926.26563109276
3071,2,4018.330575079983,56.72,5014.71984280866
3072,2,4019.330575079983,56.709,5014.995125806252
3073,2,4020.330575079983,56.697,5471.155310370455
3074,2,4021.330575079983,56.685,5471.358039164831
3075,2,4022.330575079983,56.676,4103.778746894934
3076,2,4023.330575079983,56.664,5472.051448554991
3077,2,4024.330575079983,56.655,4104.298047937553
3078,2,4025.330575079983,56.645,4560.699541564713
3079,2,4026.330575079983,56.633,5473.136098607131
3080,2,4027.330575079983,56.625,3649.0192501804886
3081,2,4028.330575079983,56.616,4105.549643873847
3082,2,4029.330575079983,56.608,3649.735400264067
3083,2,4030.330575079983,56.6,3650.1253099472146
3084,2,4031.330575079983,56.59,4563.063077932125
3085,2,4032.330575079983,56.581,4107.085951611547
3086,2,4033.330575079983,56.573,3651.099903142023
3087,2,4034.330575079983,56.565,3651.4887408284126
3088,2,4035.330575079983,56.553,5477.622287902977
3089,2,4036.330575079983,56.545,3652.0073230411435
3090,2,4037.330575079983,56.538,3195.8741739546717
3091,2,4038.330575079983,56.529,4109.417308190027
3092,2,4039.330575079983,56.52,4109.780539640109
3093,2,4040.330575079983,56.512,3653.4931645007455
3094,2,4041.330575079983,56.504,3653.8801301871354
3095,2,4042.330575079983,56.498,2740.7486378712333
3096,2,4043.330575079983,56.49,3654.7826801350716
3097,2,4044.330575079983,56.483,3198.3011064118623
3098,2,4045.330575079983,56.479,1827.874529687727
3099,2,4046.330575079983,56.476,1371.1598103245306
3100,2,4047.330575079983,56.473,1371.4258233741791
3101,2,4048.330575079983,56.468,2286.112517398463
3102,2,4049.330575079983,56.46,3658.2624254622806
3103,2,4050.330575079983,56.45,4573.228252321899
3104,2,4051.330575079983,56.44,4573.547086210133
3105,2,4052.330575079983,56.431,4116.51543905883
3106,2,4053.330575079983,56.422,4116.8746385056675
3107,2,4054.330575079983,56.415,3202.3494937011383
3108,2,4055.330575079983,56.404,5032.701741647458
3109,2,4056.330575079983,56.394,4575.45976208106
3110,2,4057.330575079983,56.383,5033.3092729217715
3111,2,4058.330575079983,56.373,4576.011223239527
3112,2,4059.330575079983,56.361,5491.49487661301
3113,2,4060.330575079983,56.348,5949.265384226109
3114,2,4061.330575079983,56.337,5034.16139437979
3115,2,4062.330575079983,56.327,4576.7841191104535
3116,2,4063.330575079983,56.318,4119.424853669118
3117,2,4064.330575079983,56.306,5492.894000253904
3118,2,4065.330575079983,56.294,5493.0746730482815
3119,2,4066.330575079983,56.279,6866.385477424192
3120,2,4067.330575079983,56.265,6408.55113138655
3121,2,4068.330575079983,56.254,5035.409367752946
3122,2,4069.330575079983,56.245,4120.160583293463
3123,2,4070.330575079983,56.233,5493.871709086364
3124,2,4071.330575079983,56.221,5494.048901880741
3125,2,4072.330575079983,56.21,5036.418187753015
3126,2,4073.330575079983,56.197,5952.321309388345
3127,2,4074.330575079983,56.185,5494.577024263873
3128,2,4075.330575079983,56.175,4579.041434162212
3129,2,4076.330575079983,56.163,5495.12188972023
3130,2,4077.330575079983,56.151,5495.295674511353
3131,2,4078.330575079983,56.14,5037.558004670646
3132,2,4079.330575079983,56.13,4579.864436641386
3133,2,4080.330575079983,56.118,5496.107356699144
3134,2,4081.330575079983,56.107,5038.300561673138
3135,2,4082.330575079983,56.094,5954.54044710828
3136,2,4083.330575079983,56.082,5496.620287082274
3137,2,4084.330575079983,56.069,5954.802858234479
3138,2,4085.330575079983,56.057,5496.861312737227
3139,2,4086.330575079983,56.046,5038.989081041381
3140,2,4087.330575079983,56.037,4123.082455620364
3141,2,4088.330575079983,56.026,5039.656481585091
3142,2,4089.330575079983,56.017,4123.6277906133355
3143,2,4090.330575079983,56.005,5498.4841401795275
3144,2,4091.330575079983,55.993,5498.650100973904
3145,2,4092.330575079983,55.981,5498.815485768281
3146,2,4093.330575079983,55.969,5498.980294562658
3147,2,4094.330575079983,55.958,5040.927521048026
3148,2,4095.330575079983,55.949,4124.665427989437
3149,2,4096.330575079983,55.937,5499.864512680995
3150,2,4097.330575079983,55.926,5041.736591319913
3151,2,4098.330575079983,55.914,5500.287498203552
3152,2,4099.330575079983,55.902,5500.448970997929
3153,2,4100.330575079983,55.891,5042.270815780358
3154,2,4101.330575079983,55.88,5042.5080167779315
3155,2,4102.330575079983,55.871,4125.955896862025
3156,2,4103.330575079983,55.86,5043.161513328154
3157,2,4104.330575079983,55.851,4126.489855854996
3158,2,4105.330575079983,55.843,3668.326346021836
3159,2,4106.330575079983,55.836,3210.1362460627956
3160,2,4107.330575079983,55.829,3210.5154806631795
3161,2,4108.330575079983,55.822,3210.8945192668216
3162,2,4109.330575079983,55.817,2293.8077803579445
3163,2,4110.330575079983,55.809,3670.558086192251
3164,2,4111.330575079983,55.804,2294.3896973799237
3165,2,4112.330575079983,55.799,2294.7421458544304
3166,2,4113.330575079983,55.792,3213.074705425287
3167,2,4114.330575079983,55.786,2754.4126614377506
