fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
7,,,,885.0,-3185.426970591061,-4026.465329566278,1,0,44.569,0.0
8,,,,885.0,-3184.426970591061,-4025.465329566278,2,0,44.568,0.0
10,,,,885.0,-3182.426970591061,-4023.465329566278,4,0,44.567,0.0
1073,,,,1667.0,-2119.426970591061,-2960.465329566278,1003,1,44.561,0.0
1074,,,,1667.0,-2118.426970591061,-2959.465329566278,1004,1,44.554,0.0
1075,,,,1668.0,-2117.426970591061,-2958.465329566278,1005,1,44.547,0.0
1076,,,,1667.0,-2116.426970591061,-2957.465329566278,1006,1,44.542,0.0
1077,,,,1667.0,-2115.426970591061,-2956.465329566278,1007,1,44.534,0.0
1078,,,,1668.0,-2114.426970591061,-2955.465329566278,1008,1,44.528,0.0
1079,,,,1670.0,-2113.426970591061,-2954.465329566278,1009,1,44.522,0.0
1080,,,,1671.0,-2112.426970591061,-2953.465329566278,1010,1,44.518,0.0
1081,,,,1671.0,-2111.426970591061,-2952.465329566278,1011,1,44.515,0.0
1099,,,,1703.0,-2093.426970591061,-2934.465329566278,1029,1,44.514,0.0
1100,,,,1704.0,-2092.426970591061,-2933.465329566278,1030,1,44.507,0.0
1101,,,,1706.0,-2091.426970591061,-2932.465329566278,1031,1,44.498,0.0
1102,,,,1706.0,-2090.426970591061,-2931.465329566278,1032,1,44.492,0.0
1103,,,,1707.0,-2089.426970591061,-2930.465329566278,1033,1,44.488,0.0
1146,,,,1802.0,-2046.426970591061,-2887.465329566278,1076,1,44.487,0.0
1147,,,,1805.0,-2045.426970591061,-2886.465329566278,1077,1,44.484,0.0
1148,,,,1807.0,-2044.426970591061,-2885.465329566278,1078,1,44.48,0.0
1149,,,,1809.0,-2043.426970591061,-2884.465329566278,1079,1,44.479,0.0
1150,,,,1809.0,-2042.426970591061,-2883.465329566278,1080,1,44.473,0.0
1151,,,,1808.0,-2041.426970591061,-2882.465329566278,1081,1,44.469,0.0
1152,,,,1808.0,-2040.426970591061,-2881.465329566278,1082,1,44.465,0.0
1153,,,,1807.0,-2039.426970591061,-2880.465329566278,1083,1,44.462,0.0
1154,,,,1807.0,-2038.426970591061,-2879.465329566278,1084,1,44.458,0.0
1155,,,,1807.0,-2037.426970591061,-2878.465329566278,1085,1,44.455,0.0
1156,,,,1807.0,-2036.426970591061,-2877.465329566278,1086,1,44.45,0.0
1157,,,,1807.0,-2035.426970591061,-2876.465329566278,1087,1,44.446,0.0
1158,,,,1807.0,-2034.426970591061,-2875.465329566278,1088,1,44.442,0.0
1159,,,,1807.0,-2033.426970591061,-2874.465329566278,1089,1,44.434,0.0
1160,,,,1806.0,-2032.426970591061,-2873.465329566278,1090,1,44.429,0.0
1161,,,,1806.0,-2031.426970591061,-2872.465329566278,1091,1,44.423,0.0
1162,,,,1807.0,-2030.426970591061,-2871.465329566278,1092,1,44.415,0.0
1163,,,,1808.0,-2029.426970591061,-2870.465329566278,1093,1,44.408,0.0
1164,,,,1809.0,-2028.426970591061,-2869.465329566278,1094,1,44.402,0.0
